id,PC1,PC2,PC3,PC4,PC5
1496,1.3194914187576101,0.07836385454839132,0.13926247794304128,1.1723710455166623,0.13515335628624559
1587,-0.946558603460731,-0.46380647348519854,0.9238737583210759,0.858031766021378,0.025916198191217918
2180,-2.705730534217833,2.873567778851253,2.041213726007646,0.7734506229140526,0.02617968147619961
1106,-2.442972059898234,0.7563708772510149,1.4689159909526195,-3.8127353549167773,0.570082223634607
943,0.5866411689096808,-2.098150875434091,0.5113303943863831,0.5661403408249638,0.6682120591340001
1380,-1.445008321093351,-1.5010474514546137,1.2394826348274357,0.3440668024853917,0.3325811153481364
2103,-4.602709406410838,3.557268693859372,-0.7578411272935213,-4.120695126318906,1.4030601710753519
157,-0.18412813037469428,0.8070106423301232,1.6070212814404041,1.1574239832252395,-0.06847691367906619
1299,0.6424461033239414,-0.8331500999027986,0.6951287473654278,-0.3947438877582342,-1.0202603452974262
1273,3.5407197265122066,-0.2708317365982813,1.7721637974321705,-1.5951224204260352,-0.3716036301985237
360,0.2022733982873536,-1.47825896910246,0.8262072526955251,-0.43325002870514806,-0.8160976129609657
1066,1.9680301151640425,-1.5226583042714017,-0.05044848877614602,0.4047859176275694,1.8987677328932735
1636,2.048566793644641,2.4034196917127892,0.8244573688991562,-0.9593960327516038,0.012491228410192597
1577,-2.5705365716431734,0.37817182674990407,-1.2052034528323863,-1.6577375382809032,0.6591608482390611
1396,-2.2530597579257305,-1.8639729382199572,-2.4141150536476816,-0.7006035469408896,0.704614009200384
2213,-2.177878367357948,0.9010852581725253,-0.3115734952200104,-0.16607181896501394,-1.0193876164187305
1005,-0.34817105363675654,1.7985341404302864,0.355864165408364,0.9467964625305253,1.4867062281984413
1559,-1.3714961389202982,-2.5371490670632597,0.7828292872983285,-0.08333284755971994,-0.36441550324070165
1556,4.974331352489561,-0.04904851440198943,1.1944705475678774,-1.6631173189909674,0.4420786014298288
1579,-1.9718727639935976,2.6129559652799226,-0.43923387865639224,0.6483779895973723,-0.3488175594266445
2080,5.083399753919948,0.9065924229741505,1.9124411767328275,-1.4520424351591308,1.5865672374984618
1036,-1.6169956064226017,-1.0655413317446882,0.6626457892034142,-0.6763671188332131,-0.3101678455961154
1293,1.845898832721291,-1.0824216338533268,-0.3053770574519827,0.696231704449484,-0.21566717921864498
1791,0.23631395233137018,-0.7749270874015608,2.878709476829739,0.32200160432827246,1.714630477244559
99,2.6025129172660786,1.4242915437006645,-1.0922437927475785,0.11154043691197378,-0.35547349752379687
2142,-0.7129850156611738,-0.004145392948902827,0.07049766109781765,-0.5188460836150982,-1.846487027248546
1310,0.24703605979905302,2.5831807947970207,-0.45990579624312,1.3426556786090293,1.0768330699393995
1084,-0.6064102312875298,-1.4248533018179406,0.0393195708907516,-0.8986058999940487,-1.1638285605759788
2191,-0.9852414264075469,-1.1880349887050936,0.18404922498038692,-1.0861287558509232,-1.0667554744567576
929,-0.449960577984169,1.666226694666275,0.2763425934700352,1.22675229962772,-0.3505209074963792
1717,0.6136787857631621,-1.2065528105732888,0.437937698855433,0.022415323917033162,-0.7673179456355368
2197,-2.3820939230672087,-1.769492257197598,-0.37634681872122794,-2.4152316380902383,0.019785483121392805
232,0.3832714771966906,-2.672444429905888,-2.419533728627178,0.4065750964863148,1.2474586601010276
619,-0.12930733558741958,-2.9050298471880787,1.405588063895216,-0.4324254524781881,0.3210144017762603
761,2.5418444717772424,0.6744401821097549,1.0231704224308116,-0.6746430219960138,-0.13316093449958366
1365,0.4522494279202966,-1.0770452331370535,-2.572059373958169,-2.2224098640070964,1.2553474216800782
2095,1.651593635561402,-1.7830921468224452,-0.7104345611336265,-0.27830713476913554,0.09691666176883032
347,-2.1912478181186987,4.069905620791488,-1.3099118316209197,0.7516714961179103,0.6680649478779963
1082,-2.079419358238041,-2.6938799750095956,0.15830741873913406,-0.5450020613186807,0.1805028043249731
172,1.2829273170352742,-0.5794863824850175,1.2301403839858387,0.7126700487128315,0.08542686313356114
1477,-1.9229766499661687,-1.2753390572815464,-1.1056197847114997,-2.380184296433491,0.8955278609263867
1422,1.0307299068349025,-0.3962009651638565,3.0140937076479735,-1.6078206270303341,-1.1682491179051635
1189,0.09013594576263789,-2.1298729128528837,-0.8011525802240304,0.21423396640292738,1.1003018183383786
200,0.7177330253637654,0.16186763191753356,-0.9775081824037831,0.6536107550378636,0.42059273831610705
60,1.6090599069350078,-0.940062049460759,-1.3575517794867786,-0.331491813169155,-0.5655387976875055
1436,-2.6166448611722997,-2.0696037920072374,-0.8797520568830581,-1.0728609394890742,1.757769348538157
1433,2.302438802159717,-1.7295918002479005,-0.7392251679498785,0.38309453951581673,0.41025942082427597
666,-0.8395614580096269,-0.9002597019311277,-0.9820727732791253,0.36453727870098485,-0.10910281452310992
1255,2.8092417527934446,-1.7631694353317895,-1.25916355373624,-0.6248049098064163,0.8622401979486988
1201,-1.4213698247478008,-1.295542329105732,-1.0268976501613374,0.49877359083942724,0.08384849698293838
1685,-1.275707002469696,-0.6444143715206997,0.8665905812648312,-1.116107932625367,-1.511222972072668
1070,1.7343978314552042,-1.4677311390401082,-0.77437523543503,-0.15052084613856315,-0.6758392486047236
684,-0.7985921572371225,-1.2833310557392676,-1.560987222778658,0.2682122939364695,0.2150058549274449
1399,-0.8288327655459093,-2.0841262108501937,1.9187243680332868,0.7623770657800897,0.731476529875549
2007,0.527659123433303,-0.3228181485530469,-1.9224882758915358,1.1665659687003094,-0.01636830237481614
2083,2.3417774482613143,0.7325426558021365,1.9504294487106442,-0.9126496578030864,-0.9837174833696368
1177,1.5371046141592073,0.31393232799771736,2.119027809018344,-0.5905154644228631,-0.2013982254962557
1612,-0.2672110995955635,2.836756652111074,0.11369284653438476,-0.38585717178563883,-2.177154180619202
1652,-3.0999014041433566,-1.2639275165805475,-0.011575835618460118,-2.630316965778869,-0.6737814715890312
1392,0.6175621094140847,-2.068118785002422,-1.0898747164970986,-1.5926109992403252,-0.3838493221772898
781,-0.9741620467084909,-1.8092632414038317,1.166754787149819,1.3030653729954857,0.25479973950490015
248,-3.7550247313092955,5.194896497489476,-0.0052269971567133755,1.6073444649487822,1.3314570299359159
815,-0.5784020641549592,2.8356337594198653,-0.28946677133152443,0.9701552887344901,1.7507993936543578
1816,-1.1329619076202626,-0.3680929900049908,0.8848302520710609,-0.4718131160512293,-1.3717463806139745
384,-0.6223164686066082,-0.3135563322674368,0.3979333098132467,-0.2698297829444992,-1.482329971784167
1002,-1.5813169404170837,-0.46443105202045876,0.7741033696114984,1.6586363271927376,0.27782848223989143
732,2.5141120366378797,0.44833255791038573,1.6968344403959328,-0.9817205536352949,-1.2207620216920017
358,0.7556233343189178,-0.6017390165315033,-0.4050245275484126,1.8580986695963275,-0.808941675768259
989,0.8543899168832874,-2.1587300907629055,2.173056989199224,1.6715267489577625,1.648396079964906
1782,-0.6834440487619006,1.2126198542098081,1.0998047964289226,0.6622051125792778,-0.29309417560366036
1097,-1.8143688214376843,-2.267604531407498,0.3910321303672086,-0.7169059084961621,-0.06761136871366294
271,-1.1080785162091336,-0.5167156287310509,0.49397181040907917,-1.1274239174403433,0.43556348124300853
108,-0.6223572541829292,-1.423271183866059,-0.49104715915946956,-0.7747409643495606,-0.7335854362266033
956,-1.140014557594944,2.159259051206386,1.4891253283998775,0.6875809151936442,-0.7822386416628189
1361,0.13532749223610654,-2.9489627735696335,0.6692983762979948,1.9162437126988436,0.22383100103639747
1576,3.782920973443441,-0.0398129680773089,0.8184902866510113,-1.4958359700270287,-0.7075041539229765
531,-1.0665819371182996,-1.2801616137450156,1.6091148853312567,2.276123193719947,1.8823908200808348
2123,-2.1279097603430275,0.9597983683591601,0.12968222704621465,0.11954808970266227,-2.123876769343616
871,-0.09771344295208513,-1.4642729592124382,-1.541572004978532,1.7762200204538054,0.47155161640929605
707,-2.8516703997933637,-0.17329336878296617,0.09027864523073673,0.16452111883041234,-0.9647475420527267
205,1.934800700955934,4.201934468233184,0.14480560394510403,-0.7773128951655853,1.1226301648333588
1696,2.2777390868397815,-0.6835583891071967,0.9988460524805158,0.5977073165122965,2.5194862893841243
2117,4.700716358355282,0.2942462491431219,1.1684494343884624,-1.949560727826039,1.0883991326122833
425,-1.3496851836831811,-1.3016750531859693,0.5916457228162812,1.5473618372153173,-0.397182006989163
339,0.04272083533134301,1.7285989300326938,1.6921886910526127,0.8837460195239569,2.272963181806206
1886,0.9562591303254253,-0.7765283074602698,0.1885301570101981,1.4438740643125898,1.0077345740043853
259,0.8657590513697646,-1.0926404108147822,-0.6401199790947835,0.35399177531215026,-1.2442985538736941
1810,0.9286461024431278,0.44047549198339625,-0.8318733280058641,1.6409658732586607,0.12488170821590179
2159,1.396820107461116,-2.000844336234917,0.1966844120441019,0.06432403096037698,0.25979726932524133
1841,0.25799644353094797,0.37199003457966306,1.173930203027465,1.615104522121789,1.2007951676509807
2109,1.8204671514314632,-1.84234540758739,1.2626006415620918,0.024984867105789746,0.1914481293642786
1209,0.41736193251527304,-1.3809129751271816,1.7216694070095584,1.5284583487575611,0.6919050557179995
395,-0.5083931223665281,-1.0740351390789757,-0.7169427211073439,0.48213374011176496,-0.995633827915471
57,-0.5377827369744567,-1.6399909139393305,3.1390296649780525,0.8931211265886796,3.19028887997344
1336,0.23664740350072788,-2.3457471769241987,-2.2736964714738237,-0.5654191224481157,1.6510409512657997
2061,1.381430690073777,1.5805743868362647,0.6595691432587953,-0.7918078762212424,-1.5845530066573474
173,-0.8389758308916009,1.9698744837764848,1.3777963108117974,0.28851536987365245,-1.077433870766593
1147,2.7489312935693513,-2.662826238342602,-1.1535487933023192,2.1906611076718208,1.0461790414221204
2144,-2.0232131923367165,-1.250160964886383,-1.1415730738066572,-0.5179511858400663,1.2511972423679518
557,-0.9897983457928634,0.8494212870088073,0.18874008120177246,1.6862099231966448,-0.4025634551752327
693,-1.5130715805045765,-0.6582104944104136,1.272987019831518,-0.012607038312350936,-0.3370602970752483
1835,-1.656051849677524,-1.9969854028598348,-0.5167510783629813,-0.17768531492229142,0.4002072517612
1083,-0.722356949689857,-1.0796541516915559,0.8086435419168447,0.5976377790729703,-1.2183427641615647
203,-2.3560384022809324,-0.011033082784721496,-0.7674895758824253,1.092297045209328,-0.3169201131576493
1853,5.043734227529779,0.6683384416445028,-0.22574200596912813,-1.151137441201648,-0.40521195930976234
2006,3.476927238442975,-1.7529179739420715,-1.2926584530319116,-0.5152984169849116,3.877774769723431
994,-3.29294976911825,6.093042678718495,0.7453455810041383,-0.07190163090073624,1.3334943467513711
1730,1.5368721387762787,-3.0023105874074307,-0.49616373931182617,-0.521022975723608,0.6977612055045543
82,0.03408851988022904,-1.8995569311604505,-0.3082551441285069,-0.21387317600750058,-0.7845120571014894
4,0.3708023938920973,-1.1701202060428133,0.30858628535896027,-0.724526644935954,-1.155717115175179
1233,-1.719045578226482,-0.43410075892851296,0.2858234563434627,-0.7159151915234193,-1.3237698360317505
1074,1.1920521354697895,0.14023818544598002,2.0842813416669936,0.448038558123786,-0.020985201261645235
1193,-0.20591692473778472,-1.060948906649461,0.7305690487845825,0.4304239569067772,-0.7188455395273042
1208,-0.7754216124913841,-1.8888884697117128,0.2454228556504837,-1.5602150949202145,-0.49752583525883864
1852,0.3815159924364702,0.2847296899175853,0.7152466632800246,0.6436131145772874,-0.9097536255976127
2047,3.6974839229738516,-1.2098432331227127,-0.3945406576673085,0.3169696786876713,0.2659877265183517
1096,-0.1299474412438551,-0.74960405183381,1.7253519644220108,0.407404794232642,0.8550521785452209
676,-0.8008159827347641,-0.48250313106232884,1.1618851353830804,2.9827784201642475,1.0639511651315419
667,-6.9769342294731445,5.309046885554807,-0.0009427880463507598,-5.248970470931825,3.9986314654029536
1071,0.6718317613364925,-1.5800338239424068,0.9882531644711738,0.25220668083616643,0.3951020010712438
250,-0.9749454622796425,1.3588669226917451,0.4702400608465517,1.2515927072264,-0.5462896833403756
1701,2.280989173921047,-1.0310092932576447,0.7224484653781886,-0.20447115555056092,0.10999890109509312
796,2.8440391274990486,0.9448601630031013,-0.01768810119960999,-0.9741755473401045,-1.5317767314151065
673,-1.9948035677707967,-0.36438558991861886,-0.4692187539793102,-1.2540485833236366,-1.6395622562525032
915,2.0762805349961813,-1.0467834465240204,-0.801347258763609,-0.28795646182977436,-0.7908188647460882
1955,-1.5373392790002334,-1.4736442870318285,-1.451443549531059,-1.1630638182468092,0.37007773229571517
546,-2.812438121168083,-0.1468055168791895,-0.9495904421291814,0.9807263883612749,-0.1804303819707788
441,-1.0760665257275461,-1.8408416099942224,0.7570605021440223,-0.759415905307542,-0.4502629790336538
209,5.194921553548844,1.872610043954085,-0.6733882474367806,-0.8553361065135076,0.21335920983336557
1230,-6.937399814795149,5.242011351666975,0.0080747612278352,-5.234248735972569,3.9343940590964523
272,-2.6906562337379087,1.9174055831402692,0.7185780753304868,1.5841021739345171,-0.2827204750764426
1828,-0.8926577606854479,-1.48147863933689,1.0620478686597865,0.02264272858052884,0.768439476536507
324,-0.6117747364750821,-0.9595328477515362,-0.42956802102445446,0.27579954241575155,-0.5949749650063145
837,-0.33195202955395886,-1.9415945304050262,0.26188518445572556,0.5833700013573576,-0.7091132739490286
1814,1.890723841413827,-2.151274397873404,-1.83305512717904,2.08013281733882,0.6749375181213128
1006,1.4451841441361069,-0.9520606353960682,1.3981473038343841,-0.5083929886138535,1.5075340115824236
1980,4.173039919114979,0.4480671742701288,2.4898832331209184,-1.8252886991008124,1.5375655730551543
947,0.1111539010361625,-1.6343917979237594,-1.6379508368040665,1.2592949197047192,0.5011432996591355
2181,0.4609759074002911,-0.11532142292310364,-0.19867392021962157,0.509541227263123,-0.6607422892892986
659,0.9579641308815456,0.5933050688897954,1.2849881029016534,0.22095704303897884,-0.9241886369887993
1973,-0.5190921737877509,-0.7063615293036164,0.8913429326496951,-0.38071537583948556,-1.1200337112576748
2105,-3.349226024951674,-1.0920088995886632,-2.2982817211997504,-2.3461558375311795,0.41637412330296625
1407,2.3191585360444993,0.9295003836303071,1.4197090307313724,-0.8855548974828541,-1.1434922811070525
1137,-2.881999747833327,5.636882961044995,0.41889299886758546,-0.3307651303647773,-0.029781539205634044
410,-0.34827482932357684,1.7324693654285481,-1.0860078434103029,1.0261255396595736,-1.4177307104755532
758,-1.218852387277492,-1.268136708385033,0.7382118690977505,0.12906207493238483,0.8556494656252736
100,1.753766292919823,-1.8085924240230047,-0.6307012804732237,-0.11958819641246289,-0.6101495211815906
311,2.9210627508132014,1.7752473473394978,-0.056066193718388925,-0.7610593004134396,-0.987773113067432
768,-0.5179121381256637,1.7599639654958235,-0.9841170578948266,1.6073255171460938,-0.828087055707977
1613,-0.5441669285327019,-1.6775115145176103,0.18463237168565724,0.364428845681797,0.3574993932350339
681,1.4041797707345536,-0.4661813236466861,0.06830381074683392,1.645188941350806,1.3902169038697043
1130,0.02716488905579672,-1.6627616531297489,0.3653814542840594,-0.18167859154037783,-0.0719313671482911
1167,1.1161536201955484,-1.2903685222775283,0.027652215519453075,-0.574616730788549,-0.12091154100116355
1593,-1.0905645847113339,-0.8002750235383345,1.0329416681086911,-0.3011151290445848,-1.0460457783201076
21,-1.9585858330419568,1.408170358087858,0.7509103377270507,1.0890761586736395,0.5275351196116913
751,-3.5955090327554333,-2.04614173377834,-0.5519141727995068,-0.9373513634559567,1.8501804558580226
225,-1.9801752039913674,5.519009719618559,-0.8127847347580662,-0.5315846754195876,-0.6951777089068635
1922,-1.8745311737550947,-1.405217746629247,0.08562260131336104,-0.9984565400839661,-1.2766232887013873
1974,4.077624511422918,1.9764041110264254,-1.8676003705767783,-0.9320884825079675,-0.885775383471976
196,-0.11439936265314378,1.5308229223617502,1.3720622819724642,-0.21096558293233147,-0.921465356802717
998,-0.7632411859870274,0.9274195162851762,1.0311384485490658,1.3059479689843607,2.2950720832355613
1885,-1.8646450771590202,2.136698127151444,-0.8963966466545633,2.285337269868042,-1.1391319984387422
1856,0.15368287089985533,-0.33135740765072363,3.0846586101811244,-2.255974115036175,-0.5420135631381248
1420,-1.6180885858382563,0.18503633165892547,0.32092375255355,2.9215536546548444,0.5768331729125932
1644,-0.6964398610178811,-1.4007735541865576,0.9130457015844364,-0.8292387036747747,-1.2104277898062255
1369,-2.8450645918591086,0.6349983242859448,-2.1760717035579784,-0.9184614571019037,0.8063560310989851
44,-0.36970077367802845,-2.436907385111369,0.6381064970030125,-0.89236561451503,0.008505796291745485
1120,-0.634357506186307,0.5050513298210758,-1.3946552812084894,1.270962163586731,-1.3676884563807914
890,-0.6091445820585959,-1.0185526794507815,-0.2748709651916633,-0.224418160790941,-0.7890451507201282
424,1.6367495084661032,1.290129096201621,0.20407462915899938,1.4634015200830872,1.3417080576972342
1237,-2.194909495345218,-1.5178471786526857,-1.3095176223070386,-1.7157688071765422,0.16363111941334796
396,-2.658282695483168,4.424417309241271,-0.006804182680487516,0.49038159206978726,-1.0232005406069749
2108,-0.9281156476172567,-3.1028854808717297,0.8586476687415542,0.7945039249646899,0.5356772859877856
442,-2.910858138762432,2.9439723164555107,0.7765868409592764,1.2072976500222699,2.5176102568624206
1960,-1.7303798571263977,1.011199738967906,-0.6134174418314977,2.1836105831045782,-1.0436710222840981
1970,4.479130466926221,0.9420426959353438,0.07532439369465559,-1.0277394022657407,-0.4618900135521398
357,-0.2325218799020232,1.1566954408742771,0.7784755662365139,0.5706071652064235,-0.9018589076110956
1658,-0.7203208623643154,-2.424660433816432,0.3058908247987138,-1.6819284499308003,-0.331298488949284
1467,2.1929382447473587,1.9949501351240344,1.6824963474989467,-0.5899320011922337,-0.4271525763560357
1300,-0.8317727294796976,-1.3190296883202117,-3.134337637400957,-2.4342513412334807,0.28117690274477286
1948,-0.19138410609931378,-1.3333811014576893,-2.565994138296551,-1.622551666813192,-0.016095087370456583
1200,5.423103633230768,1.343390815139485,-1.926857830754032,-0.7112055289517293,0.46441850634822496
968,0.620240546750785,2.6641058446854817,-0.29313970066776224,0.9077755444190205,0.8338566405213393
1484,-0.7758818480078215,-1.8332932391637604,-0.13878339746334048,-0.2814631159131447,-0.6853707640158679
922,-1.7554797443195738,4.6697019935569255,-0.3206543463360829,-0.44246536465358965,-1.2956000092132371
27,0.37439437390617797,3.390203887885248,-0.9366991753377159,1.0456302369754908,1.3733406858185806
1045,-0.39164135421031343,-1.9785290750388638,2.2150870936394225,2.2262566197152234,1.0252083974311608
965,-0.42003206060464343,4.507752273918087,-1.7398222735145108,0.30291219368118544,0.44819457044914035
1735,4.637573400044579,-0.40335352517218237,-1.0329562688890406,-0.10876386657225168,0.18389415202693912
1421,-0.1949947071746788,-1.2988630370273313,-4.319392343552982,-2.561749863673211,0.7364753685920027
1184,-1.5080645194301932,0.5824901765028536,-0.5162496887996154,1.7990676683111002,-1.1717563360252712
29,-4.102523257746605,0.2933610658716796,0.5512550036242985,-2.571595845262864,2.423291144369297
227,3.326239280094128,3.5936398947379544,-1.602407895618719,-0.7608924424974854,0.27169076433875927
116,0.018777242653228592,-0.5097455891418111,-0.32271052923241894,-0.5544371519294226,-1.3681331239622976
778,3.0620899954459975,-0.0772603225017169,-2.5499634593004257,1.3426733432718638,-0.21903119327984047
2041,-0.766964093213778,-2.5603560551818934,1.026458904559473,2.0254759676079717,0.40144226822511647
608,-0.23049723492460863,1.5162717444866705,-0.508395548715843,1.1397602510676164,-1.2500081174650532
1452,0.6098640520494828,0.6826977219600048,-0.20680931509247927,2.112973122607016,1.2217961867692866
1726,3.6873398964074156,1.1127281251748493,1.4544093879413713,-0.6522958450751871,0.14469520228721322
136,1.192044977540044,-0.8808912250372105,-1.7830203792937074,1.2265386538147516,-0.3054678657371744
1750,-0.04239565253571043,-1.6576614550078008,1.5329868403103604,0.7987997854803399,0.4801266284591443
790,0.5107585024308322,-1.1840458101723852,0.3814547303395566,1.8959444479619523,-0.022198722463399836
987,-2.7931676561597087,5.865302812372755,-0.2196939353274159,-0.6060951892228714,-0.3569181430765905
615,0.8566660485174092,-0.6718337725502488,0.39130450695103564,1.548776347489689,-0.9218761181036655
444,4.4704095833041935,-0.7881296084210657,0.6351319969610603,-0.5570177140787573,4.43042638069483
1715,-1.048214588604483,-1.8016689006374011,-0.052720236300526184,1.429817201369191,-0.039186011319217694
1426,2.430711288427163,0.5479742692288684,1.685143308328912,-0.9543955273726932,-1.215064953214033
1555,-2.0555501260656324,-0.7253409867695316,0.5357919773513949,-1.7497332767063438,-0.3005945576885019
16,-1.5010746450925379,-1.8927279774387993,-1.6076351356651206,0.8782864465385359,0.3566809954642453
2010,-4.123890044348935,0.5576716337941574,-1.3626900551995416,-3.0444942420144137,0.8478080251498404
949,-3.528046428490279,1.0667836619688464,0.40745204244653804,-0.9746874506329039,1.1880431054410512
1954,0.19639354286113408,5.188308154193395,0.7844365539448762,-0.7781980225634121,1.5094646983133087
936,-0.7042694925189041,-1.6081264426727593,-0.9404764037634762,-1.2768519737721022,-0.7173962273209434
1277,-4.384040011747839,-1.2269536280782614,-1.20870874343722,-1.1622460904905518,2.092551349064793
637,2.652417811018448,4.573275124700754,-2.394128084288085,-0.8362337422622581,0.5739254323126277
198,-1.033138365405745,2.0239222918525486,0.37020590957913424,0.4328010266633827,-0.5597332142305511
756,0.2366446796738984,-2.194203259750826,0.8584361799521604,-0.2177663518690232,-0.670684579060802
1596,2.421031456823061,2.363159327545324,-0.2120312007552746,-0.6335840341203498,-0.9354698133169324
1410,-0.8378147723457122,-0.08833480697684573,1.4557951740056347,1.0314460085041657,-1.324217717712685
1292,0.29637996686355245,-1.1084953890021947,-0.48022712602629997,0.36757299722757225,-0.09478371438579118
948,0.39120074327034843,-0.8660596032656449,-0.7200112034637648,-1.1190113737534944,-0.4547874968607377
70,-1.494656724294568,-0.40734139741649933,-0.3087977574930255,0.1131703865790508,0.4378296551211399
1306,-0.7500766624387301,-0.9513842842288976,0.6465055427139864,0.8076995041644118,-1.0828692127933206
1116,-2.5372744156922065,4.256142164131678,-0.11569650544554325,-0.09160176850198556,-0.1419314551616345
93,-0.690063919965382,-0.7498143231244317,-0.8240022050750005,0.9997716869136758,-1.0228718347099723
852,-1.4829275227641903,-1.0894855111846957,-0.17558757129121783,0.11675847198847152,-1.3013996662150065
1086,-2.5611805361178375,2.979646452583063,1.0888643113793044,1.675344737442117,0.2956564752739235
551,0.9116543707085368,2.1987706346139313,1.7904395104821633,-0.5717293049564269,-0.9084476321577196
737,-0.47167466282884546,-0.7871790086795021,0.6647714303758254,1.166140206987019,-0.9932492464432446
832,1.205339300737733,-2.7033386883292594,-0.19009886387167066,1.5659303352861889,0.6163612696777454
1334,4.040125209881923,1.303240409002491,-4.9625068065020335,0.6079710536749643,1.2285766967343696
1434,-3.6461492233930417,-0.06280623557452443,-1.0981568478547925,-1.6754407754486083,2.4598442440992447
321,-0.25591284231347977,-0.5763912355170032,0.1121895859455346,1.0381442798938694,0.6278536609300882
938,-0.41087252264374535,3.3146076490388388,-0.7728748362750665,0.5658694138346653,0.544706828831177
928,-1.8365582929168625,2.9482405245241905,0.007854628385152622,1.5731315311526042,0.2206273289048705
1315,4.398029298541576,0.6453803632758166,-0.843050262982372,1.3861362347789594,3.3116561824781163
463,-0.27817004212265345,2.995393006200434,-0.9703228448417077,0.5873901487693064,1.2579391033017042
118,-0.49246369874068463,-1.9282406517340953,1.4895902238880825,0.07701553849920532,-0.1716593786869954
866,-0.6730853779642733,-3.020537992651993,2.2209596682470694,0.3378927684634645,0.43548040862807647
1307,0.5952397252050723,-1.3852384228618235,0.928553070636513,0.4825227370605389,-0.5291320696264787
649,-1.09739777699392,2.5844027773162925,0.917924140570599,0.879564154399512,1.3938893775820382
1517,-2.1394761985107964,-1.4505602244613705,-1.1486881956006025,-1.3692353529008376,-0.5142455448102026
1032,-0.12616792473321864,-0.7817965087729546,-1.5431705151173114,-2.3368567882732454,1.3699868861324191
2206,-1.138448382357661,-1.5880878848672693,-0.6891062855787108,0.7138929076583095,-0.6219425376562822
417,-1.586285516704383,-1.099503988965167,-0.4224314450967453,-1.1382674110929742,-1.0730035999478291
1907,-0.3868786294680781,1.9710810675250283,-0.44252251456481834,-0.35211193256853107,-1.7635627407220449
1304,0.04333752590876726,-0.4594269881636839,-0.4320173335106034,1.5578652979381562,-0.7543638425184993
670,1.2839868322858061,0.6176554786276989,-0.7833178772687418,1.036030674624806,-0.03784687891706343
2111,-1.0220631381860859,2.1747172564045343,-1.150031668172326,0.8489446431363983,-0.7452869829124531
782,3.0102016339482254,0.47614579504812443,2.659017256355042,-0.8904525188768913,0.10699039837007814
1837,-1.2876911691889557,-1.9864403147110126,1.1482528797135219,-1.7814321723275337,-0.20532591015950122
1196,-1.7526560143315386,-1.234661047811318,-0.35841713794418256,1.6645494073488742,0.9860761173265128
1759,1.0874306352509946,-1.8729492671546126,0.13632948210975504,0.4027889027769356,-0.8043740821191265
2027,-2.8752420889673607,-1.1808342683802238,-0.5520066344713952,-2.1462220250187003,-0.2218658547904888
1818,-0.31157137121290146,-1.7307586582305348,1.5042081249252877,1.3406458980602844,0.40682155119681035
266,-0.04059752448652673,0.8684461787464072,0.437392739036574,0.3785094829936988,-1.366297333221701
555,-0.6447797490044053,-1.6029199352326404,-0.11837023365774557,1.1246719777552483,-0.2198142958035436
515,3.8630157332754402,0.0034994558708708826,2.5122849329356503,-1.4824966808171316,0.3539850193779387
1039,0.16019054330940938,0.03833152531180581,0.7522879662910891,2.392857703749349,0.7255366853108649
504,-0.9531319708085232,0.4362976727695,0.2872490831828816,1.0644713517384794,0.15344829857650039
105,1.191426150657768,5.842830973879428,-1.066899871136601,-0.9240417856205352,1.9331152669124934
2024,0.029087348858655104,-1.69761749107861,0.5220086800361337,0.6258668695264866,0.07432389508081323
68,-0.13429606385175816,-1.300911926335677,1.0442002824013012,-0.26042572194559677,-1.3196012746127563
1581,-1.788974646117441,-1.225182776081878,1.047281649312645,-0.1878726842008344,-1.0587362179036328
1601,0.0533887638623087,3.0618133695852916,0.8459360429903474,-0.4500807906295377,-1.245584124410925
1575,0.7718409996207974,-0.19105296103227348,0.5182719710215792,-2.3788658356037877,-1.3682382286609014
592,-0.5545035155866491,-1.896934447260344,-0.11032269194930032,-0.6623112609198056,0.03799641575842618
415,-2.4350061271938466,-0.9409024136407447,-0.2842623400119717,1.06230757422114,-0.325173429555409
2022,1.2268109635100388,1.3313984875526574,1.3463366639972263,-0.7075798217829162,-1.661902155591441
2008,-1.1464874523888973,0.09031540797006203,-0.6664284171098985,2.7310738909826475,-0.46845010515015556
247,-1.2383379827486778,0.1456778495555754,0.16021546885420473,-0.04090517780033268,-1.1754323657323746
315,1.8394167827499421,0.2700784261406582,1.9405609893037545,-1.1735701516977424,-1.33665729466551
1287,0.5177025154892818,3.4020306243070477,-0.821322246709326,1.1608344656664873,1.5384942902249263
599,0.4610695440199385,2.2002054945678378,-0.2859888979853187,0.014803029080417435,0.3173529582948366
127,-1.9671492063910072,5.847471126992815,-3.0269707287999856,0.7730776600162406,0.8111386756004495
1169,-0.6254250125237134,-0.7573309952253225,1.1675537714282571,-0.040962310604535444,0.018328294720388213
691,3.7049736056506495,0.9644029528197426,-1.2259238174670624,0.3251352322464198,0.590512426961589
379,-0.13503737337583002,1.8909333178884522,0.2952652031079977,0.385603430720628,-0.6654655237438213
2059,-0.07203482751254325,-1.8030422708791587,2.009591318104747,0.03733429742958891,0.5430004616946218
1903,3.512550034237447,0.24265333156557872,1.5467309800477471,-1.1671652419172478,-0.6626519367675989
733,-0.6536600826584279,-0.7655029462491051,-0.04561630928056849,-0.5369861402486645,-1.3568490685461383
1252,2.105674604812719,2.536530786307053,2.875914014982835,-0.9997362096848722,1.4214965043146177
1691,-0.6622426708598038,2.3388021969077193,-0.6620256228669226,2.245610383069262,1.3552735360114805
