id,h_mean,v_mean,s_mean,h_std,v_std,s_std,contrast,dissimilarity,homogeneity,asm,correlation,entropy,intensity_mean,intensity_std
230,1.7455211996315354,0.3142059981008897,0.011982591638396626,0.8751171360175158,0.4341426407977708,-0.3932067988702786,0.8949337446975362,1.0483207437306088,-0.9930093434608925,-0.6941176439446095,-1.5584303003885989,0.5852996040770762,-0.09634435162965028,-0.3920264497796509
1430,-0.8673290195289969,-0.7808361542708119,0.9144969423203722,-0.541159811895755,0.5170283890914777,1.1144738773017766,-0.3214117882394706,-0.7925600274475606,1.0870537539254914,1.4621234579816484,0.8276970018055549,-0.9339936918765303,1.1256882300440627,1.330370664171685
590,-0.7663687362682187,-0.3844737129737672,0.30401117280652584,1.2697463982169448,0.2645604407532731,0.9301508640411316,1.5326377170629466,1.3917860459090594,-1.1875783998527918,-0.3374168902938014,-0.29705961749795584,0.45670757206685964,0.39512898284045683,1.1645509735058448
1454,-0.9116385802618759,-1.2297488995835637,1.0122695497272742,-1.4285168899364362,-1.5578634455577813,-0.14836310989542467,1.097052430083567,1.1367125494382975,-1.060314474389402,-0.10068726979071459,-1.4248836761260777,-0.0628454322410343,1.2534458800641537,-0.12807575930805884
809,-0.1943315108431017,-0.415637005223184,0.4389865338890713,0.5432748467382018,0.5257277518992971,0.18349647660146617,-0.5551489637088389,-0.6497732643812929,0.692322845721715,-0.4265629954149987,0.7570558829106466,0.4940173022456033,0.5296566081877665,0.31016491408103397
249,-0.7947852955440857,1.2871715319412116,0.4197689988436111,0.9544408049181063,1.2506636615682234,0.043213649750763375,0.008417766627425355,0.1253548779784471,-0.20523411050590595,-0.7104357289935713,0.10035731310142863,0.9245398365317259,-0.0028254437526589495,0.0411541478396181
1689,-0.8420833434933012,2.193479897621726,0.0009831570806714553,-0.7813668235260057,1.4359348406450745,1.1401821170484614,-0.04701122454556521,0.09388350979241282,-0.20181989330265648,-0.6715321740373271,0.6630181008531758,0.7924422751681274,-0.6779667569173087,1.1629649779853886
918,-0.8872907946066838,-0.47875452390954254,-0.08917675355439596,-0.19309224710189568,-0.4105947131698121,-0.2614983168318217,-0.38004901251382667,0.2271511553209291,-0.8813838680257228,-0.7547146800866714,0.18472393043323548,0.7810555756692383,-0.047823820320834855,-0.44809122837135723
690,-0.9116385802618759,-1.2297488995835637,1.1010397204387032,-1.4285168899364362,-1.5578634455577813,-1.1479309208335409,-0.030854098806157894,0.22831676155004157,-0.38921824121878434,0.023180918247602555,-1.9963797397586678,-0.4479208275975962,1.3397945841537928,-1.1526118533022671
1772,-0.882556780228186,-0.21309859381030619,0.8822082496795869,-0.2059953154115499,0.7802836434824773,0.10297306177184071,0.4572225201208657,0.5199125865329914,-0.4557696185584672,0.10051256374178663,0.1370290766660677,-0.000352251634061757,0.807952104146505,0.7760826224577976
529,-0.8557358453279031,-0.7751498831754305,0.4087456448128843,3.2232382187130377,-0.28008881498309607,-0.436336555052625,-0.7139758289318641,-0.7537064864771476,0.6637497552357764,-0.34910298908847653,0.673670239853026,0.467607842707324,0.5393852800720038,-0.4597923206822008
1373,-0.9116385802618759,-1.2297488995835637,1.1897613105150435,-1.4285168899364362,-1.5578634455577813,-0.8239436472435342,1.2731187165500746,1.6171365835374554,-1.5609649696136236,0.06802099865101312,-3.801897592322292,-0.48705153054563327,1.4260960327875718,-0.820531676094271
573,1.4972065971978143,-0.47530139892684115,-0.16354499102914574,1.7560843507285875,-0.051661847635952406,-0.11875766244025482,-0.4249642759329448,-0.29659457696023833,0.13764076141265902,-0.6776641907722151,0.47577179274282316,0.8849874397042395,-0.08939004395170783,-0.09513678469302515
83,-0.8946011165157295,-1.0734034216782196,1.3773515390441327,-0.6811779235770885,-0.40533457386903754,-0.43347677858490524,-0.9479835782772512,-1.5704079176752297,2.01550612162129,2.3757159612401915,1.0278875581917823,-1.8945386420706047,1.591698629471674,-0.28605868629613945
1144,-0.649305932631463,0.549074959912132,-2.115254112486924,-0.0448283138098487,0.8182683270444997,-1.0852958240758708,-0.1760749634065245,-0.6573497048705232,0.9932683494453095,0.40693342534306026,-1.1564870768357585,-0.5177583893440696,-1.8873210785487005,-1.1026932149933988
560,-0.7262989006014144,2.3067827724084276,0.5650191642475139,-0.48989970404858163,0.9952128444838703,-1.0172512265430946,0.29885949582815863,0.5414763017715712,-0.6985971135324919,-0.7303770688923208,-0.5258209812990395,0.6840231483280705,-0.2609282505477169,-0.22680713288073906
1061,0.49956122255310387,-1.0381540679265675,1.4850898518460804,0.8181215068053137,-1.076799085555793,-1.7567452491355011,-0.6650019573724647,-0.7445759043491006,0.7141059972110885,0.7210925204043246,-1.5922578940299201,-0.7902965098536799,1.6356326760969715,-1.763333452895259
359,1.746915947426809,-1.0444548931995798,0.9831441610354239,-0.6708244944096318,-0.2391820565479901,0.4823053088258184,0.8428676002693507,1.0197633911173554,-0.8847291120053467,0.06328758868340542,-0.29286979230296334,-0.39624957962374024,1.1685491088740507,0.5838621394641851
793,-0.8223882954079292,-1.0807096417942943,1.0168442880055935,-0.5147589250090928,-1.2775464078645695,-1.1075032371468208,-0.1992283565115604,0.020450317358331718,-0.2196286588231964,-0.18801781915716143,-1.0423947317180884,-0.0830876067329599,1.2128020396442407,-1.055654696719794
636,0.9862634448389922,-0.1814761131275766,-1.0312987847712,1.108868260786139,0.11499438489575523,0.08538869769048382,-0.7698686610351726,-0.9285474208440062,0.9412627513701055,-0.4247315443332613,0.7940754275884125,0.1382355943431267,-0.99357774003365,-0.2416087431650041
640,-0.9116385802618759,-1.2297488995835637,0.9309008798206306,-1.4285168899364362,-1.5578634455577813,0.6660900392953676,1.0583217124020212,0.8336549298690771,-0.4681385186646586,0.6279799093407449,-0.4013260651221788,-0.6105995403414378,1.1742967791485273,0.7067216792269809
563,-0.7156102304223566,-0.33666085100744403,0.5555209083984981,-0.6049825794568269,0.2228757268238638,0.4853636204890723,0.41756412057868414,0.5101992012903883,-0.4680625030962855,-0.02754047864282813,0.22815030533087435,-0.04141082207077896,0.6009216232767406,0.7499055435488805
351,-0.17400808530861395,1.6428995597184484,-1.0539931728264191,1.3463244215495191,0.7221271864714794,1.6416031159534488,-0.47691446012855093,-0.4652189447718309,0.3952887523370016,-0.34009590508484355,0.8338452530431724,0.330381746697742,-1.2768005010511096,0.8136027217622478
924,-0.6480783263617194,0.7175970326903214,-2.5456129926039566,0.6154337508366582,2.3450440523410543,-1.7605195389531614,-0.7776766500288577,-1.147681391917136,1.362575938617768,1.608661051747424,-1.6900076565411013,-1.536696605984761,-2.269027167554954,-1.8898414345808154
838,-0.8856650183681688,1.2478163566978733,-0.2112493204639867,1.2432251013998918,1.379823965799892,0.28336307371903735,0.8465010208901741,1.508929471934855,-1.9048909706254624,-0.8838972310597506,-0.29378346575290487,1.157396379682031,-0.49351834174372333,0.4890168897337634
543,-0.9116385802618759,-1.2297488995835637,1.0466435012314665,-1.4285168899364362,-1.5578634455577813,-0.8190146292159527,0.7385806977695402,1.1417635097644527,-1.1882755551535857,-0.19933309271376295,-2.6425594988727177,-0.3101877534739667,1.2868821812792979,-0.8154795357372642
1711,1.744080661667462,0.35338341568678633,-2.183153671519508,-0.4379337397274779,1.1912477066333365,-0.3358825185931404,-1.0108726777461883,-1.568659508331561,1.9325095088900044,1.3486339477587463,1.0493237718264068,-1.285493050677896,-1.980824745639355,-0.8303837085145757
523,-0.7359422212376101,1.0928604933680328,0.1451282057474318,-0.5493869662278192,1.8210241460348573,1.0931178217533422,-0.55936218549256,-0.5551648921183374,0.46450878583319116,-0.5536171651379987,0.9719313861638518,0.8649081156512316,-0.1494033907087821,1.374313827925413
2057,-0.9116385802618759,-1.2297488995835637,-2.3405840405049823,-1.4285168899364362,-1.5578634455577813,0.1947321687410232,1.3610938796670389,0.81325682085961,-0.02356476434452797,2.118669913589897,-1.1832628568103953,-1.7958446192854338,-2.0079488001375227,0.22358983201329638
1059,-0.1022518529409252,0.0070394500796975065,0.5467215090901351,2.870023690310797,1.064598765622571,0.5677779982120574,0.10021961741951232,0.208695723359983,-0.22467091089773647,-0.6242190507326465,0.35510970046908497,0.8477463999949927,0.48111623680206234,0.6488556706302054
1850,-0.9116385802618759,-1.2297488995835637,-0.5617122470644353,-1.4285168899364362,-1.5578634455577813,2.2331186866278836,0.8301506280964677,1.1493399502536823,-1.0992752614659258,-0.24548587231570143,0.5491421683972137,0.16926149721828146,-0.27760094934278196,2.3128932585301483
1469,-0.8443240327966696,0.4773694331571708,-1.5538476712609857,-0.6997084883427924,0.1679763025163887,-0.8170093919245226,-0.2340164262854039,0.36236147789796663,-0.9528654850661649,-0.6397338150769029,-0.8874214187515692,0.2982963512158384,-1.4772445994506043,-1.0487982826377331
52,0.7948034867819882,-0.5286649673574858,0.9232229144092873,0.3493233173464453,-0.7467366311791747,-1.3235434145003886,-0.158874195573902,0.6320050522326329,-1.3750763028176798,-0.6585669412718166,-1.899464960071484,0.19285927832539146,0.8633625530655449,-1.3251446858023292
2107,-0.23904738893465707,2.6337361637265713,-0.8792499263666137,1.3253213398280892,1.3753367444596831,0.058748710635912686,-0.8201567485638064,-0.9831366459074365,0.9955253545391944,-0.3179245630478363,0.9269219729140801,0.2563291756643551,-1.1987310610468656,-0.10721807024120927
10,-0.5939281619773612,0.7708749813539808,-0.40857050979261433,-0.3236472750439191,0.5426403173460901,0.5346347108422415,-0.015470041283946929,0.5504126161947656,-1.059783330692822,-0.8475199562163442,0.28246921447144424,1.1311293178024262,-0.4434518355709215,0.2903596455509426
55,1.7365784833967945,-0.914304951610983,-2.5786638264066,-0.4921625132746085,0.5526418444620341,-1.510274409392763,-0.04778429276276156,-0.08950520358793623,0.24580566961458997,1.8665402693424187,-4.049793808477238,-1.6270332561561214,-2.2483341837978896,-1.5422172511730674
1357,-0.707666866098131,2.842831807351536,-0.4600745124116041,-0.9574741995440625,0.5558549895610215,0.08477352493316817,-0.8194996405791893,-0.8648276136525291,0.7392933913343048,-0.4413535668416593,0.7921078090038854,0.567374189324586,-0.951401632439237,-0.5435689196328287
1975,-0.4776547423217617,-0.23385001657148577,1.2617368590005165,1.3451245104171032,0.6004769291278623,-1.7301170872274587,-0.8889211664834369,-1.0280124857282638,0.9711715517712791,-0.29261324173716824,0.38020576021721464,0.002119447563252983,1.2488269298002737,-1.4579511568263728
165,-0.6050638864646193,-0.6593597377082843,1.0458699195154666,0.8548293341558728,-0.7507465080345793,-1.2359274040489032,-0.18554504906718208,-0.096110305552907,0.03236036393784713,-0.34901084776076224,-1.1039260066137773,0.05841861944402533,1.1083797469669023,-1.0999922939722182
1998,1.5984689622032444,-0.9594792895332827,-0.3500271360647513,0.40186333040152883,-0.22778929236828213,1.9604764113764448,1.6631316321257197,1.3704165983753325,-0.8014234833252586,-0.387360144192121,0.018845618214489237,-0.03140700064739005,-0.1661601392841182,1.7828479029707904
448,-0.8835467992428077,-0.7033036513134856,0.8619334368429874,-0.11776579898864041,-0.5518299857713367,0.39465095944634926,-0.27576211001401585,-0.1644925376608342,0.08709026620687564,0.20936729692780268,0.6207702571861765,-0.06026973258569013,0.950555181880269,0.6571171963022197
1958,-0.6951654238934883,0.30383231206781364,0.8416643720967995,-0.8392984492356158,0.1397661135838934,-0.636900850281251,-0.6819321513290685,-0.6866841283031855,0.5845509354798244,-0.5247261797883828,0.7373741416285725,0.49402096830998654,0.6619230058628406,-0.15869096241926772
1111,0.7494306160905236,0.5980694527980854,0.29324648284430804,-0.5252092804310753,0.047726555878189234,0.6009295578816867,-0.055978815865045,0.2104441327036512,-0.4558337647879039,-0.7152862001574429,0.13567648514214906,0.8877065017720434,-0.14233653568558327,-0.001117687529804933
633,1.741897700578196,-1.2073354375848275,-1.777353637480399,-0.6865774339264281,-1.3281067601194918,0.03965062174373543,-0.4519057033022433,-0.44792911903999705,0.42262446725546016,0.8934800565227143,0.541270984284946,-1.5055644837178719,-1.4657721651722404,0.031123133813800666
113,-0.9116385802618759,-1.2297488995835637,1.6457181987452292,-1.4285168899364362,-1.5578634455577813,-2.3070516954423974,-1.0618951800811587,-1.687551343701025,2.100720949777907,3.0118872315936485,-0.2418934902136992,-2.947115218361006,1.8696153603261856,-2.340686397010059
1567,1.190587772940142,1.177322954165722,-1.704576693938226,0.24361823655662967,0.7379356924407062,-0.44754127909544295,-0.9748476988248302,-1.3207739169403259,1.4552514770484093,-0.0812123849360045,0.9151470561306175,0.029035113412552167,-1.7784930983975957,-1.0415747741846935
1597,-0.9116385802618759,-1.2297488995835637,1.3804772022719878,-1.4285168899364362,-1.5578634455577813,-0.8829470983277709,-0.704467089860347,-0.8108211917036547,0.7922953813125942,1.3755739788955843,0.32365180888087663,-1.2618849467052862,1.611609589543544,-0.8810089790291138
1238,-0.8770048674857474,0.19867104642049996,-1.6422642417009838,0.39226425075077626,-0.25482978123208044,-1.0265153008661065,-0.8749672851630397,-0.960213056734893,0.8478622037026564,-0.3005286140558214,0.5318371751957137,0.1381043878283595,-1.5083897685867136,-1.240303056617865
1471,-0.9116385802618759,-1.2297488995835637,0.6898319014828586,-1.4285168899364362,-1.5578634455577813,0.26314726985584946,0.07482432648460663,0.5251578145639973,-0.858905138879127,-0.43272495239365816,0.16675611982709296,0.43267314339663376,0.9398036638502835,0.29371377062163756
1578,1.6463767410742618,-1.1044601210188822,0.7916936262394598,0.3322210686370165,-1.0618330689411035,0.34806613937505926,0.13013735742501775,0.25765118498270395,-0.24560593387555146,-0.09688296291970386,0.10327496364467195,-0.26978772397093026,0.9728693163562915,0.3328479655042579
2,-0.6859662382569969,-0.05110239634106897,-0.24678642587624916,-0.3361323937541971,0.23869434602370074,-0.4846640729513793,-1.0123415073588617,-1.5911945620944006,1.977721147173089,-0.006975505003890309,1.1287882879599813,0.2551671297302541,-0.18155080838354248,-0.2340845586592174
1843,1.1397980290114873,1.1087928021983526,-1.909146466324472,1.1310186023412299,2.2113284437374454,-0.19746355755115055,-0.920462349745055,-1.2801719666262443,1.4609808646455285,0.47120815176292197,0.6399383661925216,-0.6391369573034161,-1.9884449584433959,-1.204830130763654
238,1.6343395578334752,0.8229685643648185,-0.5672445059519168,0.15681380531484435,1.6140772988725824,1.085702182218236,1.0410436377476788,0.6139381556813912,-0.23868325912251212,-0.7291219599195271,-0.006037871645014099,1.0193407883680574,-0.6361118601677138,1.0824922827257126
1127,-0.9116385802618759,-1.2297488995835637,-1.0455724057961175,-1.4285168899364362,-1.5578634455577813,2.749987356994345,0.6492526652724817,0.400243680344119,0.04929896821445657,0.6074957622261506,0.7151143688905173,-0.8827609244979835,-0.748262403885965,2.842672832112294
319,-0.6870934321695287,1.909338651605613,0.19290225395629332,0.2595175526670661,1.0049442529346846,0.13498145324026334,0.7461567662980657,1.4195663277029047,-1.81692615113755,-0.8664899065951783,-0.7168921468290653,1.0203012972364605,-0.32028507112413085,0.0006311470098182609
314,-0.6216587771152013,-0.03298162241479785,-0.39494364165010554,0.09558937934731801,0.3971560758522804,1.038144147284864,-0.5826701922410349,-0.7418561564811714,0.7968496532338154,-0.4280815754995176,0.9392188558628608,0.5820869739728372,-0.27481312995707047,1.0527725311634937
381,1.753137779230077,-0.7792609685144625,1.2687148553375787,0.2572005963667517,-0.26635619270838135,-0.38536402231593514,0.3985079890247905,0.18674347271170014,0.09416757693207874,1.5093155917602095,-0.46972012055929185,-1.4601286324075962,1.3554760005617952,0.02116163617834165
50,-0.9112154757827532,-1.2024611149425475,0.8851688870859552,-0.8836820282258262,-1.3061384952827892,0.03175683267387282,0.2663519772950445,-0.24899898927148223,0.6932154510155653,1.3773516619103676,-0.1867757408609548,-1.5905872700411396,1.1181845326006556,0.05846041355821038
426,1.6725423401192538,0.5535675302504142,-0.9663360920097999,-0.1376535407262793,0.39035406959635055,-0.3886812145413139,-0.42349544632027114,0.04687072521821308,-0.5675994931005354,-0.7507076167927972,0.22310935551264552,0.7995639911340383,-0.9737367613238939,-0.4801466002044829
383,-0.9116385802618759,-1.2297488995835637,0.7875507364310739,-1.4285168899364362,-1.5578634455577813,0.28310270838515067,2.321476525890277,1.8389903024785135,-1.1702160178906036,-0.047759880592770934,-1.8904594710126108,-0.04913657038151375,1.0348569311280646,0.31416767762126735
1532,-0.6321922793792113,-0.1662319906520188,-0.19869382220523768,-0.8132724934440064,0.13584111153934617,0.6391387804465165,-0.44421367454113814,-0.22393845534556667,-0.021088178881470573,-0.6340293341026105,0.7950040738024879,0.7604709135836177,-0.08863089046423575,0.7348532611830405
2183,1.3820717374934093,1.1460122125049095,-0.5522434733565615,0.8087750038110303,0.021268436445005152,0.62456601074549,0.45069009368555507,0.4699857863860107,-0.4078598044967397,-0.5304165855112971,-0.10445841840640363,0.5192795730580713,-0.7973448783179851,0.32461921417421874
1313,-0.3847721560325122,-0.1317130162815104,-0.49070923839210234,0.4742806147655217,-0.4147443815864449,0.9895146904429024,-0.3756425236758068,-0.18780466224308187,-0.022673943266784024,-0.6399648585081916,0.7548807250793612,0.9346060775250082,-0.3614757762088133,0.7802318650222816
779,-0.9116385802618759,-1.2297488995835637,1.367111408687515,-1.4285168899364362,-1.5578634455577813,-0.45365959930396293,2.4359292754462234,0.9828525271954626,0.12586210210449575,2.1856043771666416,-4.31157574864859,-2.3563022193259497,1.5986083871587855,-0.44099827376479217
742,1.6564258307726138,0.06433507135390341,0.1401536970521189,2.2145527143579065,-0.3164596940816603,0.6457730588421484,-0.0660673560994595,0.3003900800501579,-0.6081034917507738,-0.7011880309944046,0.4789789441498855,0.6840382949624956,0.04451929245403474,0.5964860768038784
1414,-0.9116385802618759,-1.2297488995835637,0.8222156154789872,-1.4285168899364362,-1.5578634455577813,0.10953697259149126,0.39978355158316436,0.8392886933097867,-1.0779406972348202,-0.3812823202084962,-0.28001626215707004,0.22443730979173418,1.0685762239853671,0.13626642964653066
1632,-0.9116385802618759,-1.2297488995835637,1.0848529124181756,-1.4285168899364362,-1.5578634455577813,0.2748635507980573,2.3634927834949093,1.7525411738193455,-0.7742720404192492,1.3592107256369228,-2.01881735984758,-1.306704802723804,1.3240493187710782,0.30572271346804897
1338,-0.5050409383323414,0.3545612015304257,-2.0405310138692974,0.021180170706289275,0.10819749249983218,-1.8184858769620105,-0.9607392038609939,-1.306203839076421,1.447982783826067,0.41392297070121464,0.13486761457611188,-0.5498217884396748,-1.825201761739258,-1.8706918702987976
1403,-0.6592616340955842,2.4673998213111417,-1.6689626382833607,-0.21674677044828597,1.254690101223948,0.4118435558929294,-0.7586591718858231,-0.9495283329680295,0.9978559031899519,0.03186210254611557,0.7730038203224435,0.052735833748527645,-1.6418011190625654,-0.29335567884594627
1188,1.6159079034798696,-0.6350209824189872,-2.099921952799422,0.6233670451075473,0.4738983227737563,0.4393839509657073,-0.8791418535359009,-1.2885254779348831,1.5316352009965215,1.700706552481344,1.0647684637317534,-0.47103420582922895,-1.801538538107713,0.4788682576714045
1987,-0.40544409068992016,-0.1835750722567443,-1.1651658769379902,1.2877106623659287,1.1974709689564178,1.4866703642976855,0.03702129066369671,0.1983995350028238,-0.3346273050536054,-0.23560735127768911,0.6724470505779285,0.34715977977366413,-0.9521203482427243,1.470381783455293
2023,0.7800325267321059,0.4475392513719043,-1.3487285483114626,0.29977545366718406,0.04512482235507787,-0.9758319274299635,-0.5620292708418878,-0.5328241060603498,0.3918829981493233,-0.31912532759639956,-0.20088842989665726,0.2053421310748624,-1.3479594619109003,-1.1202812422191208
2081,-0.9116385802618759,-1.2297488995835637,0.21020919791794185,-1.4285168899364362,-1.5578634455577813,0.3979869234289981,1.786513319590285,2.1976084856354268,-2.3301194503694105,-0.8539257729920406,-1.1770437573727361,0.9002376886861458,0.47326407546276666,0.4319215945187585
189,-0.8768555218869847,-1.0020164399352987,-1.1226487355436807,-0.25633187161374843,-0.582379116883614,0.514945046458244,-0.18481063426084526,-0.3201009692473384,0.4400947909269698,-0.3416045657572933,0.4943510012461654,0.6141394713506706,-0.8712384871574275,0.44341000689569043
588,-0.79811083693173,-0.9276251173197197,0.6337920992625291,-0.37076558044075636,-0.29124237263652014,1.2735059247082734,0.29874353559557876,0.2627021453088572,-0.1302472498983514,0.6264028138253904,0.5060531206147099,-0.5152519590104923,0.84569496459671,1.375541099304848
1971,1.709896448305635,0.08181628782765073,0.367385723813962,-0.2777925409861741,0.7360358171219473,0.299587121729072,0.30848419513225517,0.9624544181859955,-1.4299718169375695,-0.8337960249331472,0.17575257756283588,1.0641512862748603,0.2822091852319544,0.5650071637949459
1794,-0.4415913834178279,0.3205106890117967,-1.0114748261873463,0.1051769415264682,-0.12222281168216292,0.47010838605339705,-0.6719595713272332,-0.6307350293057905,0.4657146987607874,-0.6360926628169576,0.906070471003517,0.8071833271022811,-0.8620437297786819,0.49740994759081897
1089,-0.5309512979380456,0.10275848393131091,0.6843858639515467,0.7977378556475285,0.8290394900914525,0.23694910845544204,-0.5013820692028209,-0.23734292698035855,-0.09103964174322463,-0.6176885132758309,0.7337672160290134,0.6816321990225636,0.6551344530090817,0.3453041721319518
496,-0.22353267206534458,1.214901683739346,-0.8077025179056478,0.3562925543709313,0.9852824152872736,0.2201825354492781,-0.5854918912338023,-0.5108718554120665,0.34673271648228976,-0.5255206731263826,0.7422901189879214,0.7704619037816653,-0.8612173725398599,0.1431296377464137
1012,1.6460083450883871,-0.7337023491740103,-1.7803310926867775,0.29946412294778607,0.4254646493452031,0.39257105934634245,-0.5747075896039109,-0.643945233235731,0.6181741076113052,-0.13534695444903397,0.7594768716970031,0.21771201115610342,-1.5133736139374325,0.2906290147695644
1000,-0.7564429984679525,0.31898808004319495,0.7863914763907018,-0.8214625226273464,-0.10112203305301498,-0.4705651045249503,-0.2855800763724119,0.26833590874956686,-0.8034781023165977,-0.6963852306441969,0.0606264707877559,0.6548706043527389,0.5206230604519532,-0.42815084041481416
206,-0.9116385802618759,-1.2297488995835637,-2.5251673131443235,-1.4285168899364362,-1.5578634455577813,-1.715740413454072,-0.9766644091352421,-1.342726167588609,1.5006048697962362,1.3003614626004656,0.3524871679212029,-1.059023467010802,-2.187497022939122,-1.734604703948683
1179,-0.7680276888918172,0.6981247042722857,0.23897375486977857,-0.05964953474726111,0.1983839247263912,0.02350394094798587,-0.8368163686443915,-0.8457893785770264,0.6658446494024298,-0.6527710014981629,0.9524297672175189,0.955870794553715,-0.02311065982037268,-0.026355561414956593
464,-0.6452825179517843,1.078844183847804,0.645762404832952,-0.5524962049123496,0.5735216585431311,-0.9088716375035645,-0.11175568773577393,0.6792121045116847,-1.3904940577242686,-0.8204136915072001,-0.46774166306343185,0.748096016782694,0.3332136941671573,-0.6550071175626354
1783,-0.8594247620835612,0.1964760426391737,0.6092974463749409,1.5324499336915989,0.3840750127708076,0.2384328196656552,-0.5782637034030148,-0.34477296776355054,0.02769036904322219,-0.708466483020922,0.8170623755095973,1.0080537479351648,0.42791182406864203,0.43053941953297353
623,0.814238523766469,-0.710821720723328,1.0983755732441955,-0.06944016341274466,-0.8361915906091032,-0.000923683154429873,0.4753123164032643,0.07581661324117074,0.41510282239621077,1.8425333052170663,-0.7882059337314171,-2.4480638108378385,1.0453561194529009,-0.23146478538690757
1020,1.6578883005974712,-0.47787013586972443,-0.06734606243904451,0.3128842509436203,-0.2792393036118333,0.9496758248147312,0.5101390395879678,0.7508968876020966,-0.827185822324441,-0.6899194575444751,0.28386122809665854,0.632509830548829,0.013504382440912597,1.0007493778939645
365,-0.6206820831878884,2.178221320127871,0.6721285247051009,-1.1170032371908107,0.6945062744969208,-0.5447448850312521,-0.27607133730089467,0.07989623504306388,-0.4467381821401262,-0.6085463796619969,-0.06631275488260695,0.6147903907294477,0.26234692353062733,-0.5477695249720497
1443,1.5827054372646305,-0.41190629454060246,-1.5627835413610496,-0.16848952172974999,-0.009245431931106676,0.28513366404459184,-0.6908610892376883,-0.44404376494295594,0.04996425147517618,-0.596515952896658,0.8638801207610214,0.6367537824492931,-1.3352952883231701,0.23366813240315754
1332,-0.7475114408083271,2.122198151701915,-0.8539175356571446,-1.0863912037001116,0.2796810562253293,0.2817513539719601,-0.35565871026127666,-0.10096699817420889,-0.19159766492911576,-0.6776264393706217,0.42608559368971,0.8184657367170062,-1.1241368810560715,-0.051977922356712544
1395,-0.7367411337231476,0.48017109534510916,-1.4522090094967979,0.5830968787480607,0.8199991015148278,-0.14318480929460445,0.45103797438329357,0.7961612628326281,-1.029394812089662,-0.7389038956118783,-0.7634521920825745,0.7420270401470382,-1.304583101810493,-0.2831943283822243
1356,-0.8621103747481159,1.2536842305266875,-0.6562377396557595,-0.09326505559232126,1.4032375830249073,2.1135261542732846,-0.4527947317520195,-0.36963923398461473,0.2514231999598327,-0.23246806969967904,0.9594511569162769,0.536692028223047,-0.7396575821752697,1.7408516329642436
1627,1.6457583515130978,-0.21709255854589254,-0.21195170002779487,0.7379961022191396,1.0141684733296097,-0.18559004988491531,-0.9401369358727064,-1.1603087927325202,1.1677084919492426,-0.44226838234472343,0.9522675898996266,0.5646052494860946,-0.17371993003581776,-0.6795900481297096
1829,-0.9038749515378591,-0.8274607026988038,1.1019119468030523,-0.1567880398211084,-1.0222684697789508,-1.2879125511269163,-0.4320378501202927,-0.7202924412425923,0.9374827509125839,0.4036603075385891,-0.6789638584240691,-0.8039892603249912,1.1603638146073705,-1.2004061924705758
1160,0.30707713551042887,1.5142289237292719,0.5744083918009862,0.9283299489072548,1.667411805691738,0.10138716644790047,-0.3295676579308938,-0.6925121594487473,0.950787864889814,0.018953838147172622,0.520534085115191,-0.5296406828623432,-0.20041349093838104,0.2611274327076573
1014,0.5769672059905657,-0.13492258551494674,-0.4988976713164242,-0.10392646494198238,-0.06283738725477851,1.7567280761329065,-0.5198583995938176,-0.6538528861831862,0.7392823824933581,-0.5562809671304083,0.9842147866717565,0.7839211838369919,-0.4322499297591431,1.5845169346998715
1159,-0.6257579159898848,1.4987124999630832,-2.0386014726293555,-0.05835891978653584,1.1997668631206213,-0.6649739072234563,-0.6978573566033167,-0.7993593971173831,0.7870925850539302,0.009460505777249915,0.3117097616401922,-0.5474760860866871,-1.869177183943084,-0.9072719343233063
1290,-0.20398604932971193,1.2121801101662992,0.2630209838166413,0.8433914378116221,1.6654443434619954,0.20808853917646492,0.07675699702759776,-0.16798935634817125,0.36681006790306675,-0.13383287905164756,0.30127977770720016,-0.45781051864821243,-0.1502805024715701,0.44737097363828027
2192,-0.7478985826076421,2.048884478458982,0.8642413878542652,-0.8689275787081984,1.3210231624280502,0.31551983630848085,-0.183303151237312,-0.1574989002861597,0.14070000989108739,-0.4296912048663865,0.2065254035364294,0.46241119644411555,-0.07631777801882356,-0.0501415265153943
1939,-0.9116385802618759,-1.2297488995835637,0.5339275577904519,-1.4285168899364362,-1.5578634455577813,-0.47529113304171355,-0.5340442013793738,-0.35798317169349075,0.12195803850805954,-0.3364441053825852,0.37194248096602434,0.17301593304820856,0.7881520681408727,-0.4631702519913454
2172,1.023075776788705,0.12390475692914214,0.7066450659359484,1.6857981575972025,1.3286842208388372,0.2516460156812405,-0.05416210555463318,-0.34846405415574,0.443883466546577,-0.0826488492759562,0.6712665757808075,0.3835690087694357,0.5402766406172845,1.2377689621826407
1060,-0.681406130197575,0.5231609983045817,-0.701689670591814,-0.8131067914304823,-0.12033236265759557,-0.9802593577399822,-0.43590319120627535,-0.5458400422854379,0.5435962521663069,-0.2788940274832577,-0.5093441051664525,0.2578008110880809,-0.7233261327026795,-1.115008432163243
701,0.6908169031094933,0.11397705858720696,-0.4378785394217273,0.7895303558059655,0.0643320989089083,-0.13100755974802264,-0.5503945941730803,-0.3768271390641409,0.13259181262133,-0.5483834618873176,0.48483121868543955,0.6754864279856169,-0.4731469115237144,-0.3567120691253433
